pitch shifting,pitch shifting down,pitch shifting up,time stretching,time stretching down,time stretching up,reverberation,noise,sample_id
0.0008809027217683285,2.084970474247605e-05,0.0018290460109711137,0.05740796981586349,0.10458992173274362,0.010226017898983475,0.6005059272050858,0.39044408635659655,292
0.000519139426095161,0.0011048674583434837,-1.4674663543656763e-05,0.08940278854182304,0.1361106243307909,0.042694952752855064,0.3874600887298584,0.07566540349613537,292
0.14864079015595577,0.2450033694505691,0.06714230179786684,0.1854810814062754,0.16422314776314628,0.20673901504940462,0.5092585414648056,0.4940978310663592,293
0.04566606098697301,-1.5974044800248777e-06,0.09590032547712324,0.011877712276246788,0.008801122506459591,0.014954302046034096,0.3872918762266636,0.5664670416577295,293
-0.0036716120583670797,-0.003484404087066628,-0.004225981235504106,0.13674622442987228,0.05611675977706909,0.21737568908267546,0.3443244278430939,0.15582553094083618,293
0.07095821130843394,0.12391250133514409,0.025099754333496094,0.11592064301172889,0.09309263361824882,0.13874865240520906,0.5978837807662785,0.10024427283893933,294
0.00023419516427181097,5.996227264382092e-06,0.0004858136177062766,0.02175278133816194,0.026175114843580483,0.01733044783274329,0.6489405329339206,0.6333729717880487,294
-0.00016033933276227152,0.00041394829750063256,-0.0007506608963012695,0.13470193909274208,0.15496921870443559,0.11443465948104858,0.5398257225751877,0.029940377582203248,294
-0.1763743360837301,-0.16597048640251155,-0.204415625333786,0.1588959760136075,-0.05155598455005217,0.3693479365772671,0.4340479075908661,0.03672811524434527,295
6.760869707411743e-06,4.470348358154297e-06,9.727478027299341e-06,0.1006075578431288,0.18813243259986245,0.013082683086395264,0.4682506689801812,0.7407347451345148,295
0.21738151505234693,0.4227770226076245,0.03372415900230408,0.019368916749954224,0.029530207316080692,0.009207626183827755,0.14639863967895506,0.6784911244837779,295
0.014577981971559018,0.026412409543991044,0.004201352596282959,0.042184051540162804,0.05691636933220756,0.027451733748118046,0.7051131144165993,0.14441065625710925,296
0.0020449587277003856,0.004105687141418457,0.00018872618675236374,0.030013806290096756,0.05610784557130599,0.003919767008887409,0.5215221822261811,0.38589226556095213,296
0.22939978473420652,0.34380199918523435,0.13793754875659947,0.09725349396467209,0.18995422621568048,0.0045527617136637,0.1670597791671753,0.6222241580782628,296
0.001382121018001059,0.001065444946289018,0.0018370091915130837,0.013517187701331257,0.004865818553500656,0.022168556849161747,0.3488062553107738,0.008226546374234256,297
0.00013743695758638985,2.741813659445924e-07,0.0002883434295654075,0.0046756333774991,0.008649369080861447,0.0007018976741366423,0.3186001107096672,0.4964201511307196,297
0.03410484677269343,0.03950076103210454,0.03211941719055178,0.07004116475582123,0.12299395600954688,0.017088373502095577,0.10702769756317143,0.7304771383800968,297
0.016879961604163718,0.011408352851867698,0.02403956651687622,0.13389095664024353,0.09120623932944405,0.176575673951043,0.32666601538658147,0.09150418910113245,298
0.0010858036222911593,0.0015030741691589578,0.0007771134376526323,0.009382463163799759,0.014481359057956222,0.004283567269643185,0.3463441371917725,0.015889530832117305,298
0.33712991078694665,0.48158621713519095,0.22638666108250616,0.41914859414100647,0.41770439015494454,0.4205927981270684,0.8329371643951162,0.29608184911988,298
0.0020012259483337402,0.0032739639282226562,0.0009286105632781982,0.00563209255536401,0.0052022536595662805,0.0060619314511617395,0.19543335437774656,0.2897437127539888,299
1.744996933705778e-05,3.503561019901902e-05,1.6093254089355469e-06,0.01313607560263741,0.026252269744873047,1.9881460401771633e-05,0.09347575902938843,0.5290871574120088,299
0.12362260265009739,0.2350649371743202,0.024542528390884444,0.013598091072506424,0.024323589271969315,0.0028725928730435335,0.09962315559387203,0.6356178300643065,299
0.004569414116087467,0.008106160163879439,0.0014896094799041748,0.015693383084403156,0.02761145432790124,0.003775311840905071,0.2996390044689179,0.00770282203500916,300
0.001111277512141684,0.002279186248779319,5.449652671818406e-05,0.006470991505516888,0.012168678972456215,0.0007733040385775602,0.395341032743454,0.0940504182468761,300
0.11909520200320656,0.18509344160556795,0.06500648260116582,0.12478018965986037,0.22034890453020728,0.02921147478951347,0.47062791138887405,0.30930852077224036,300
0.010631084442138672,0.03698015809059141,-0.014654880762100198,-1.1566612455604641e-05,-0.00515669584274292,0.005133562617831711,0.11210914850234988,0.2438082517421042,301
5.563100179406533e-07,4.768371586472142e-08,1.1205673218217527e-06,0.0011797183089785612,0.002324250009324791,3.5186608632442606e-05,0.004656267166137651,0.5207716951316053,301
-1.58718654087453e-05,-1.7762184143066406e-05,-1.5568733215287622e-05,0.0005270739396413537,0.001003656122419594,5.049175686311358e-05,0.2575571537017822,0.17085934769023547,301
0.0018993559337797672,0.0020761668682098833,0.001912480592727639,0.040048519770304325,0.07616980870564782,0.0039272308349609375,0.04877811670303345,0.09326237711039453,302
2.1270343235513245e-05,1.0132789611816406e-06,4.36544418335183e-05,0.0006762643655141565,0.0013163288434346887,3.619988759362425e-05,0.009321367740631081,0.2930463362823833,302
-0.0006920581772213996,-0.0007297992706298828,-0.0007235229015349898,0.00573405954572892,0.002232948939005497,0.009235170152452232,0.041240680217742964,0.13275145129723986,302
0.11323725396678563,0.22982300668954847,0.007975250482559204,0.03541813625229728,-0.017335951328277588,0.08817222383287215,0.22625983357429502,0.2589140832424164,303
3.3492133730828044e-06,6.031990051225122e-06,1.0013580322709714e-06,0.00023867024315726848,0.00012447436650597776,0.0003528661198086702,0.037090969085693315,0.5230822346427224,303
0.0005110190028235762,-0.010644352436065652,0.011717504262924172,0.058265556891759274,0.013072596655951618,0.10345851712756682,0.6806774828117341,0.46427374807271093,303
0.09374691404047464,0.19216250628232956,0.004706001281738259,0.024122387170791626,0.026662223868899826,0.021582550472683426,0.15735180974006657,0.5160561902448535,304
8.219764346173442e-06,8.010864257834704e-06,9.250640869096216e-06,5.178981357145673e-05,8.368492126464844e-05,1.989470587837605e-05,0.19634414464235306,0.3796159760518507,304
0.0028074412118821446,-0.001168245077133201,0.007063871622085549,9.081761042273317e-05,-0.00014057424333357993,0.0003222094641791573,0.029229831695556596,0.0034255385398864746,304
0.05189944732756846,0.05149794816970821,0.05749087929725649,-0.0073202550411224365,-0.02178439166810775,0.007143881585862877,0.24687838256359096,0.39187594621696253,305
0.0002258959270659,0.00032873153686518997,0.00014564990997312233,0.0017955833011202849,0.00033663378821480183,0.003254532814025879,0.05303323268890381,0.7961733882230791,305
-0.006476527168637225,-0.007943540811538696,-0.005657166242599487,0.015904340479109047,0.0016671419143676758,0.03014153904385042,0.3946474209427834,0.05728543888438831,305
0.18240366450377876,0.14930348396301274,0.23374421149492264,0.17676140186894274,0.25816263061844635,0.095360173119439,0.46128771603107455,0.02377738194032153,306
0.01956664380573092,0.001719725131988481,0.03937022686004643,0.07124505109257173,0.136706100569831,0.00578400161531234,0.09893567562103267,0.684378403831612,306
0.0014415326572599918,-0.0014171659946441428,0.004444384574890159,0.10005837678909302,0.004841645558675167,0.19527510801951087,0.19537755846977234,-0.001554440368305543,306
0.006719189030783501,0.012136703729629494,0.0019735932350158913,0.001045180691613079,0.0009114013777838936,0.0011789600054422644,0.18238297402858739,0.2520557310093533,307
8.29923720591097e-06,1.7452239990278784e-05,-2.384185793236071e-08,0.0002424187130398714,0.000450180636511921,3.465678956771079e-05,0.1685271620750427,0.5226031826301054,307
-0.0007074901035853953,-0.0014091908931732622,-7.65383243560569e-05,0.00010433793067932129,0.0003764695591397249,-0.00016779369778108233,0.48633246719837187,0.006427672776308957,307
0.04825747864586971,0.08438382148742674,0.01695688366889958,0.017212675677405476,0.029500921567281124,0.004924429787529827,0.36242930293083186,0.2712760626931082,308
0.0007401903470357629,0.00032942891120912865,0.0012249708175658958,0.02208246787389123,0.044071270359887005,9.366538789534751e-05,0.18276149034500122,0.4686509286138144,308
-0.0009252826372782019,-0.001035875082015969,-0.0009072184562682883,0.0599373231331507,0.09441882040765548,0.02545582585864592,0.00886678695678711,-0.0009383559226989746,308
0.0857122572404998,0.07310928106307979,0.1068864591419697,0.0316142174932692,0.0219266414642334,0.04130179352230501,0.42529844939708705,0.24982092817398638,309
0.00019328650974093087,0.00024815797805788353,0.0001577436923980713,0.005943530135684494,0.011344598399268269,0.0005424618721008301,0.1417311429977417,0.5593035751107065,309
0.020994172209785056,-0.0007499158382415771,0.044837677478790305,0.03534334566858077,0.033700790670182945,0.0369859006669786,0.10021566152572636,1.3855370608273354e-05,309
0.03358691930770874,2.443194389345482e-05,0.0705080986022949,0.0975360239131583,0.15763068820039428,0.03744135962592232,0.6612505342578515,0.6420078401834788,310
0.0013914959771292867,0.0007468461990356445,0.0021752953529358132,0.028847157955169678,0.0445320672459073,0.013162248664432052,0.5726832150481641,0.7356022171654992,310
0.022757882163638166,0.005709153413772539,0.042082399129867554,0.049709419409433964,0.09550061490800643,0.003918223910861496,0.04086322784423824,0.010015086694197262,310
0.10386569824601921,0.002396881580352783,0.2157210847362876,0.1914403291626109,0.230433547248443,0.15244711107677889,0.9434875023289351,0.6358577630122785,311
0.003882669267200267,2.3174285888716284e-05,0.008130431175231934,0.0011266536182827913,0.0020714335971407927,0.00018187363942467893,0.4716735199093819,0.2713551575487311,311
0.0007972632135663238,-0.00042455196380619675,0.00209880471229551,0.12103346486886346,0.21955389115545487,0.02251303858227205,0.8975349143147469,0.49019200964407483,311
0.06864556954020551,-0.001380658149719216,0.14553635418415067,0.4758606524846982,0.47813399482078645,0.47358731014861,0.9403242984944882,0.5983980040658604,312
0.001871827102842838,1.1324882507324219e-06,0.003929704427719116,0.11705227527353501,0.21852088967959082,0.015583660867479088,0.7959637773456052,0.36650380898605694,312
-3.990672883480428e-06,3.9100646972434205e-06,-1.2290477752641138e-05,0.09398896309236682,0.18576387191812194,0.002214054266611698,0.07041205167770381,0.0928353911096399,312
0.11831294035627726,0.00018387436866762474,0.24827330037951467,0.32596002686639425,0.43218316141671187,0.21973689231607652,0.8510031342768343,0.5718601185997778,313
0.0006203537895566047,2.527236938498767e-06,0.001300215721130371,0.04029029607772827,0.0797183579868741,0.0008622341685824431,0.4460797414183617,0.22797234762798657,313
0.00020388478324528947,0.0006353795528412087,-0.00020722150802610084,0.0919074200921588,0.17265782422489595,0.011157015959421757,0.08801534175872805,0.07981356707486242,313
0.10474194515319102,-0.002010452747345015,0.221968537569046,0.2357803326514032,0.36530423329936135,0.10625643200344514,0.7308774877339601,0.6220209160396322,314
0.023233328546796495,1.4305114748314196e-07,0.04878984689712529,0.002046806944741131,0.004025240739186642,6.837315029573077e-05,0.13256476521492,0.05511235648935486,314
-6.235781170094157e-06,6.389021873476342e-05,-7.698535919187233e-05,0.006844699382781982,0.008173452483283161,0.005515946282280804,0.14452586174011228,0.015086472034454346,314
0.07098032817954114,-0.001532822847366333,0.15059151202440257,0.18210283268450034,0.3010454644552536,0.06316020091374719,0.883348582033068,0.6378998535325412,315
0.0008846833592369707,2.861022949662839e-07,0.0018575489521026611,0.0020454823970794678,0.004087971316443562,2.993477715373949e-06,0.20607616901397707,0.07287243279543787,315
3.773257845929301e-05,6.085634231567383e-05,1.8382072448752673e-05,0.02393253975444365,0.046680039829678055,0.0011850396792093543,0.017703592777252197,0.0180854363874956,315
0.009874962625049388,-0.00015944838523862526,0.02089686989784245,0.1661504610545106,0.2639355733990669,0.06836534870995414,0.7137052305042744,0.6501783373003656,316
0.0005436738332113,0.00016648769378657668,0.000975227355957009,0.04336610767576432,0.08631598949432373,0.00041622585720491045,0.16567214727401736,0.033361630006270016,316
0.05959372009549824,0.09660380482673647,0.02854300737380977,0.12487383352385628,0.21295371982786393,0.03679394721984863,0.17212108373641966,0.009940055283633176,316
0.007210010573977521,0.0013847231864929643,0.013756299018859885,0.23910431077496874,0.34815159129599726,0.1300570302539401,0.8484755969380785,0.5759927259588784,317
1.8840744381853902e-05,1.5723705291792456e-05,2.384185791015625e-05,0.07069623470306396,0.14096146159701872,0.00043100780910920733,0.5676872432231903,0.2938342649828304,317
0.2599498296067828,0.38713585734367373,0.15875878483057027,0.11783557964695823,0.225728839635849,0.009942319658067467,0.31527065783739094,0.7418818568271077,317
0.05473508863222032,0.010116678476333574,0.10482700765132902,0.28155297020243275,0.38519350646270645,0.17791243394215905,0.8185320261865854,0.722685860599251,318
0.0005344918795994191,0.0006444394588470681,0.0004779934883117898,0.03991726040840149,0.07899320125579834,0.0008413195610046387,0.24236125349998472,0.6170422284101897,318
0.3495870708000093,0.487501522898674,0.24663131386041637,0.02418495880232918,0.011294040415022133,0.03707587718963623,0.22057559639215474,0.6816118399358608,318
0.024792838664281946,-0.00021802186965946824,0.05228298306465151,0.24644780448741388,0.29478537125719917,0.19811023771762848,0.7962980541400612,0.49703154590150167,319
0.00012591339292977732,2.861022949662839e-07,0.0002641320228576882,0.07368365095721352,0.14701201187239754,0.0003552900420294991,0.08522968292236333,0.39049086855216464,319
0.0877179311854499,0.11478677541017535,0.06942088007926939,0.04859668347570634,0.04781821038987899,0.04937515656153357,0.3191714078187943,0.7581576135178858,319
0.01414081880024498,-0.00010538697242734596,0.029801106452941872,0.22570161221341956,0.354086532154017,0.09731669227282203,0.7378551763016731,0.6499425849919631,320
0.00037662472043720197,0.0003983318805694802,0.000392580032348655,0.05641910806298256,0.11050678044557571,0.0023314356803894043,0.36305705010890965,0.5509959120642055,320
0.38111059879884124,0.2510686859488487,0.5492635953705758,0.18431644074411857,0.2688725080548061,0.09976037343343103,0.7487875071354211,0.745787386062809,320
0.05763766311463858,0.001238352060317971,0.119800740480423,0.27321117950810325,0.4344616466098361,0.1119607124063704,0.8966949616267812,0.5209116332698613,321
0.000181362742469382,7.759332656864792e-05,0.0003032684326171875,0.003711240159140705,0.005221307277679443,0.002201173040601967,0.6497468763496727,0.7273570640033789,321
